algorithm_name,size,ce=0.3,ce=0.6,ce=0.9
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,61.0,66.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,46.0,62.0,67.0
simulated_annealing,100,47.0,62.0,67.0
simulated_annealing,100,47.0,62.0,67.0
simulated_annealing,100,47.0,62.0,67.0
simulated_annealing,100,47.0,62.0,67.0
simulated_annealing,100,47.0,62.0,67.0
simulated_annealing,100,47.0,62.0,67.0
simulated_annealing,100,47.0,62.0,67.0
simulated_annealing,100,47.0,62.0,67.0
simulated_annealing,100,47.0,62.0,67.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
simulated_annealing,100,48.0,64.0,70.0
